"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000018449",195.259673294908,-0.735855815197856,0.239111032377279,-3.07746492448242,0.00208769406267982,0.0276709544674136,"Rpain"
"ENSMUSG00000031157",546.241546708839,-0.405443642640308,0.131715571075625,-3.07817549078933,0.00208272226004356,0.0276709544674136,"Pqbp1"
"ENSMUSG00000032202",729.775832135878,0.498106684217739,0.161771475348583,3.07907610500817,0.00207643630662465,0.0276709544674136,"Rab27a"
"ENSMUSG00000034903",642.238136710085,0.387603183058279,0.125904053541827,3.07855999989318,0.00208003639681259,0.0276709544674136,"Cobll1"
"ENSMUSG00000041440",263.4154944619,0.566227951572795,0.183999158842579,3.07733989184827,0.00208857003624814,0.0276709544674136,"Gk5"
"ENSMUSG00000042784",1367.52435955154,0.686994117052729,0.223229530673923,3.07752345748662,0.00208728409863947,0.0276709544674136,"Muc1"
"ENSMUSG00000090015",143.903564952733,-1.00556957145593,0.326775711885808,-3.07724697668878,0.00208922121442528,0.0276709544674136,"Gm15446"
"ENSMUSG00000033578",26.5318235319283,-1.64768946223294,0.535880511444923,-3.07473294333879,0.00210691117736974,0.0278706743818861,"Tmem35a"
"ENSMUSG00000034566",5150.78404033079,-0.313028213348793,0.101814587031819,-3.0744927860972,0.00210860820864501,0.0278706743818861,"Atp5h"
"ENSMUSG00000074733",596.55080543277,-0.526971907545992,0.171484102771339,-3.07300734604344,0.00211913271029788,0.0279812012971985,"Zfp950"
"ENSMUSG00000044475",514.503645799051,-0.440614578000393,0.14341586253146,-3.07228621871405,0.00212425932443183,0.0280203013844525,"Ascc1"
"ENSMUSG00000001285",637.282629965223,-0.429213536951494,0.139733784999017,-3.07165183391055,0.00212877867206927,0.0280227833332414,"Myg1"
"ENSMUSG00000023908",460.016332095975,-0.490289763845705,0.15960221425744,-3.07194838196206,0.00212666497200979,0.0280227833332414,"Pkmyt1"
"ENSMUSG00000021840",1919.34681535374,0.377204808211126,0.122839651290561,3.07070888144169,0.00213551254494277,0.0280828580605278,"Mapk1ip1l"
"ENSMUSG00000020781",518.579455603045,-0.43443781794002,0.141533681038033,-3.06950129999995,0.00214416472531283,0.0281680117213685,"Tsen54"
"ENSMUSG00000056131",815.446706491707,0.518336377746762,0.168931731565967,3.06831862162233,0.00215266962066124,0.0282510597275421,"Pgm3"
"ENSMUSG00000010110",1777.10495684674,-0.569510053783233,0.185719578069194,-3.06650521018871,0.00216577033801977,0.0283941926788002,"Stx5a"
"ENSMUSG00000090264",123.58159159278,0.949190391004411,0.309759706966061,3.06427972928193,0.00218194786721284,0.0285773334025649,"Eif4ebp3"
"ENSMUSG00000033423",996.589964117238,-0.56436456617397,0.184206231518507,-3.06376478972302,0.00218570682625693,0.0285976201534527,"Eri3"
"ENSMUSG00000039899",507.958177233248,0.699613433890038,0.228648695854447,3.05977443376891,0.0022150374850214,0.0289521061173504,"Fgl2"
"ENSMUSG00000070730",1275.96160864297,0.454537908113957,0.148587946795302,3.05904965993062,0.00222040340292823,0.0289637298728742,"Rmdn3"
"ENSMUSG00000082438",202.746246894548,-0.915321941425378,0.29919708986539,-3.05926084320267,0.00221883866307744,0.0289637298728742,NA
"ENSMUSG00000020952",945.844981502723,0.485240441413132,0.158666081390476,3.05824935714495,0.00222634234253731,0.0289677294962826,"Scfd1"
"ENSMUSG00000038212",1519.15670969217,0.43541560081776,0.142389875171197,3.05791124751149,0.00222885577999583,0.0289677294962826,"Mfsd14b"
"ENSMUSG00000067736",1323.65317415836,-2.17461835113663,0.711170302169081,-3.05780253267609,0.00222966449600444,0.0289677294962826,"Gm10222"
"ENSMUSG00000082209",1384.95865055169,0.488147825768555,0.159597002130275,3.05862778907396,0.00222353223807721,0.0289677294962826,NA
"ENSMUSG00000030035",1443.11761939137,-0.419790303793183,0.13731732147336,-3.05708194195023,0.00223503168141454,0.0290083349623913,"Wbp1"
"ENSMUSG00000039219",724.554430406063,0.432252604454263,0.141434226201567,3.05620934948398,0.00224154687052619,0.0290353568888905,"Arid4b"
"ENSMUSG00000070605",40.9506292803165,1.22754837392075,0.401658119778103,3.0562020620893,0.00224160135486875,0.0290353568888905,"Zfp992"
"ENSMUSG00000028555",3589.85694459286,0.330761064189533,0.108244269690005,3.05569121706655,0.00224542372264754,0.0290557829710592,"Ttc39a"
"ENSMUSG00000017631",2920.8878125922,0.33716155007403,0.110367240780312,3.05490603634059,0.00225131043653264,0.0291028541945379,"Abr"
"ENSMUSG00000002105",241.648249960367,-0.673768908625387,0.220609161222153,-3.05412932487833,0.00225714756315553,0.0291223441720693,"Slc39a13"
"ENSMUSG00000005103",5604.45138046634,0.314767779806454,0.103063786137981,3.05410650628579,0.00225731925846874,0.0291223441720693,"Wdr1"
"ENSMUSG00000038174",233.887735600113,0.662876360542726,0.217110446192634,3.05317580138258,0.00226433242320284,0.0291837266496462,"Hycc2"
"ENSMUSG00000059890",1425.62841568778,0.302074262777358,0.0989575819214832,3.05256309735858,0.00226896023817023,0.029214274111366,"Ube4a"
"ENSMUSG00000023007",292.857002269421,-0.70206107876212,0.23012057481743,-3.05084010553647,0.00228202065230737,0.0293532278736156,"Prpf40b"
"ENSMUSG00000006333",17176.3225484681,-0.333644628626743,0.109466741957074,-3.04790864021127,0.00230439974752301,0.0295822745366545,"Rps9"
"ENSMUSG00000042099",55.7842189165919,-1.22024381905379,0.400349304117302,-3.04794789576119,0.00230409874357023,0.0295822745366545,"Kank3"
"ENSMUSG00000020131",174.926664706982,-0.912819862108845,0.299548158181552,-3.04732256626195,0.00230889793399099,0.0296106434745723,"Pcsk4"
"ENSMUSG00000047153",918.292381019771,0.532522909922295,0.174876491179184,3.04513720701689,0.00232574181661748,0.0297971278287427,"Khnyn"
"ENSMUSG00000027327",527.027209148551,-0.512928583372243,0.168459092864308,-3.04482574760985,0.00232815156321924,0.0297984977527764,"Adissp"
"ENSMUSG00000041926",2573.10048003004,0.392419187723365,0.128927983386416,3.04370841314742,0.00233681515361959,0.0298798301263216,"Rnpep"
"ENSMUSG00000030967",1242.37367555962,-0.538230437736123,0.176890243860481,-3.04273670491768,0.00234437357823828,0.0299468846025699,"Zranb1"
"ENSMUSG00000037661",574.6315397046,0.530190579052662,0.174447169999187,3.03926156586623,0.00237158848045216,0.0302646498393008,"Gpr160"
"ENSMUSG00000042569",1019.11958221537,-0.515119364135604,0.169518821687953,-3.03871486957257,0.00237589606571215,0.0302897488574534,"Dhrs7b"
"ENSMUSG00000028415",20296.3110477969,-0.747036668813388,0.245898373147297,-3.03798947204056,0.00238162274994607,0.0303328724254942,"Spink4"
"ENSMUSG00000034245",491.031009246415,-0.535223725811359,0.176217815737333,-3.03728498490273,0.00238719644893887,0.0303468734579468,"Hdac11"
"ENSMUSG00000036241",2292.49805623367,-0.380570237215228,0.125300607709961,-3.0372577130364,0.00238741245596521,0.0303468734579468,"Ube2r2"
"ENSMUSG00000031838",2687.43036410366,-0.360161774797049,0.118683756429501,-3.03463410353873,0.00240827663036306,0.0305820408212934,"Ifi30"
"ENSMUSG00000020250",5430.12551045474,0.347206870312896,0.114505951108493,3.03221681451229,0.00242764763982351,0.0307676400189189,"Txnrd1"
"ENSMUSG00000038766",1466.84236763156,0.365271212872325,0.120453018985966,3.03247868710441,0.00242554225066019,0.0307676400189189,"Gabpb2"
"ENSMUSG00000027177",1198.25159484517,0.373679059773249,0.123328397375993,3.02995147690122,0.00244593031557685,0.0309387471002585,"Hipk3"
"ENSMUSG00000040383",998.017733276315,0.414173490892035,0.136682588552514,3.0301847168552,0.00244404212293178,0.0309387471002585,"Aqr"
"ENSMUSG00000026553",6017.61131488983,0.28178446486753,0.0931002571407504,3.02667762175483,0.00247257504350704,0.0312001123312539,"Copa"
"ENSMUSG00000026864",13907.5274219529,0.524933978911427,0.173444475187032,3.0265246462614,0.00247382652641936,0.0312001123312539,"Hspa5"
"ENSMUSG00000033671",1133.44968794636,0.44339005405753,0.14648407415017,3.02688231898153,0.00247090133452426,0.0312001123312539,"Cep350"
"ENSMUSG00000029472",3150.74501800432,-0.343598750531832,0.113580148233545,-3.02516554059533,0.00248497075975279,0.0313101476447918,"Anapc5"
"ENSMUSG00000036202",568.287829486532,0.482767993204233,0.159613516419625,3.02460596090768,0.00248957246893252,0.0313376145408432,"Rif1"
"ENSMUSG00000019852",291.602747799156,0.900931414957026,0.297918526026029,3.02408657485876,0.00249385062034691,0.0313609592101934,"Arfgef3"
"ENSMUSG00000007050",542.465197366012,-0.533684721267916,0.176542260899214,-3.02298564972265,0.00250294112010449,0.0314274721675504,"Lsm2"
"ENSMUSG00000021175",246.817583184948,0.618909130158272,0.204754370527874,3.02269069306151,0.00250538176377965,0.0314274721675504,"Cdca7l"
"ENSMUSG00000063897",1125.15067473838,-0.576669519817121,0.190788154687047,-3.02256458616648,0.00250642591011685,0.0314274721675504,NA
"ENSMUSG00000021408",492.911752316933,0.483729091835934,0.160162207875907,3.02024490203535,0.00252570369635806,0.0316236895194287,"Ripk1"
"ENSMUSG00000045466",219.27964665191,-0.703071134464591,0.232797765936811,-3.02009399289264,0.00252696251646749,0.0316236895194287,"Zfp956"
"ENSMUSG00000081094",574.921484285433,-0.815802886921399,0.270162871347677,-3.01967062628503,0.00253049712521812,0.0316373263771231,"Rpl19-ps11"
"ENSMUSG00000074647",364.992105538856,0.561868640974436,0.186116822648901,3.01890303615579,0.00253691712617539,0.0316869764601444,"Fam83c"
"ENSMUSG00000025261",4613.10120944579,0.392342749646764,0.130064146822811,3.01653268199469,0.00255683653680221,0.0319049805074451,"Huwe1"
"ENSMUSG00000083282",100.697368775267,-0.986848409343178,0.327229505054629,-3.01576842582832,0.00256328943776747,0.0319546872107043,"Ctsf"
"ENSMUSG00000024963",661.1177179879,-0.503080820591095,0.166955467878305,-3.0132635186156,0.00258454384898022,0.0321886404290703,"Dnajc4"
"ENSMUSG00000034290",1347.2313542993,0.335140699544736,0.111240678882173,3.0127530945736,0.00258889456764781,0.0322118227936179,"Nek9"
"ENSMUSG00000041303",229.497698672508,0.638320481298498,0.212021452981826,3.01064100977184,0.00260696869299593,0.0324055474422357,"Gtf3c3"
"ENSMUSG00000066406",2032.65860233747,0.549546531014817,0.182584227221074,3.00982477719405,0.00261398443983321,0.0324615726021514,"Akap13"
"ENSMUSG00000040658",150.045649190527,-0.804629672278951,0.267392265267366,-3.00917332621571,0.00261959622380859,0.0324689417012291,"Dnph1"
"ENSMUSG00000045180",488.371662164609,0.461294390706347,0.15328128352192,3.00946325674771,0.00261709732105917,0.0324689417012291,"Shroom2"
"ENSMUSG00000024137",541.320388069618,-0.627345031316487,0.208636794179349,-3.00687629803786,0.0026394714740535,0.0326839816978491,"E4f1"
"ENSMUSG00000079108",96.2448860046796,1.12807667626413,0.37520476543235,3.00656276304019,0.00264219503038677,0.0326864280049759,"Srp54c"
"ENSMUSG00000024854",406.987108423617,-0.516977744519634,0.172024443939619,-3.00525746620692,0.00265356126587764,0.0327956855591754,"Pold4"
"ENSMUSG00000035206",1081.84783038437,-0.440767343814652,0.14670344678906,-3.00447844588421,0.00266036607963678,0.0328484132352099,"Sppl2b"
"ENSMUSG00000006740",3571.54095134162,0.413891884222246,0.137786707151519,3.00385931835286,0.0026657855859158,0.0328705379223751,"Kif5b"
"ENSMUSG00000078185",53.9752929508344,1.3322625281664,0.443541429424185,3.0036935442445,0.00266723839401034,0.0328705379223751,"Chml"
"ENSMUSG00000005893",268.752126553055,0.861263693300537,0.286847299272084,3.00251630566547,0.00267757628935059,0.0329039289498544,"Nr2c2"
"ENSMUSG00000031976",372.3757835784,0.460110730020303,0.153216978415808,3.00300093878389,0.00267331606764736,0.0329039289498544,"Urb2"
"ENSMUSG00000073889",368.661821094737,-0.677412467120666,0.225606778309987,-3.00262462056833,0.00267662359703861,0.0329039289498544,"Il11ra1"
"ENSMUSG00000041341",664.122970982985,0.445045706132884,0.148253770883864,3.00191828834839,0.0026828417789331,0.0329373554263703,"Atg2b"
"ENSMUSG00000030986",2390.74417954041,0.424909178481177,0.141641354664077,2.99989490702705,0.00270072772236757,0.0331255134857217,"Dhx32"
"ENSMUSG00000030805",1197.92890695919,-0.502626904136771,0.167566914837247,-2.99955933798123,0.00270370454057695,0.0331306219271456,"Stx4a"
"ENSMUSG00000034685",24.3953367269754,-2.08138607574021,0.694153312319988,-2.99845299129069,0.00271354014261373,0.0332195509865988,"Fam171a2"
"ENSMUSG00000062729",553.03460926374,-0.639038771220639,0.213143219973704,-2.9981660749025,0.00271609620895066,0.0332195509865988,"Ppox"
"ENSMUSG00000025950",4694.89113628934,0.390496629376044,0.130313950770396,2.99658345915759,0.0027302349132912,0.0333609440774203,"Idh1"
"ENSMUSG00000074006",278.41706902867,-0.625304962764396,0.208769118257707,-2.99519856185105,0.00274266238000136,0.0334811803747335,"Omp"
"ENSMUSG00000033382",1139.99251267533,0.397758347067352,0.132902303961366,2.99286269095064,0.00276374061179207,0.0336774465376936,"Trappc8"
"ENSMUSG00000041741",381.846022641224,0.811782911990213,0.271267694025641,2.99255285413191,0.00276654757879198,0.0336774465376936,"Pde3a"
"ENSMUSG00000064289",628.847915060124,0.399942792533538,0.133637735895581,2.99273846457588,0.00276486572820382,0.0336774465376936,"Tank"
"ENSMUSG00000021583",2053.04108107485,0.401278070129329,0.134117608354231,2.99198647406145,0.00277168543153419,0.0336861558903415,"Erap1"
"ENSMUSG00000026321",2298.8567774467,0.344029003988296,0.114997807787222,2.9916135847115,0.00277507281136816,0.0336861558903415,"Tnfrsf11a"
"ENSMUSG00000035504",657.567432881272,-0.668532991385402,0.223449919076503,-2.99186947190844,0.00277274788889558,0.0336861558903415,"Reep6"
"ENSMUSG00000078821",21.1139493939357,1.86240535558598,0.622672050444579,2.99098916396882,0.00278075360660077,0.0336919023121854,NA
"ENSMUSG00000083287",88.5234022851745,0.774549685647964,0.258959672676335,2.99100503813212,0.0027806090566779,0.0336919023121854,NA
"ENSMUSG00000005506",2580.58673266105,0.287290435575208,0.0960883204819995,2.9898580195189,0.00279107147954231,0.0337463754345547,"Celf1"
"ENSMUSG00000037410",833.05566335924,0.552535441522289,0.184816775635722,2.98963900664163,0.00279307326819228,0.0337463754345547,"Tbc1d2b"
"ENSMUSG00000083496",168.389394094451,-1.36729928432459,0.457294377925115,-2.98997615174812,0.00278999228912519,0.0337463754345547,"Gm11263"
"ENSMUSG00000056602",415.358626227039,0.55267458055125,0.184955876839384,2.98814284788147,0.00280678334609563,0.0338247522114205,"Fry"
"ENSMUSG00000062232",232.734104241062,0.561612703805678,0.187951311249644,2.988075475886,0.00280740215417817,0.0338247522114205,"Rapgef2"
"ENSMUSG00000086938",97.0103099825771,-0.855862169496286,0.286392892107249,-2.98841973066769,0.00280424150056778,0.0338247522114205,"4930481A15Rik"
"ENSMUSG00000047459",1775.68280632076,-0.496389295794686,0.166176947404572,-2.98711285498694,0.00281625739239099,0.033899879681432,"Dynlrb1"
"ENSMUSG00000022557",1082.15835815557,0.35115399296732,0.117582203379755,2.98645528722742,0.00282232107351218,0.0339097815146217,"Bop1"
"ENSMUSG00000054708",313.002754305599,-0.856083147172776,0.286645175811632,-2.9865604566649,0.0028213504661373,0.0339097815146217,"Ankrd24"
"ENSMUSG00000016940",734.243440875148,-0.393608030287506,0.131846094006118,-2.98535981103271,0.00283244935366169,0.0339999022600948,"Kctd2"
"ENSMUSG00000028577",1216.24529705098,0.318974318252303,0.106866422158387,2.98479458570768,0.00283768814216302,0.0340312183128726,"Plaa"
"ENSMUSG00000004815",516.402531957583,0.389748889657953,0.130641080002408,2.98335630454655,0.00285105876853526,0.0340655378200573,"Dgkq"
"ENSMUSG00000014873",424.833175205843,-0.61416833353651,0.205865053939093,-2.98335400683507,0.00285108017458439,0.0340655378200573,"Surf2"
"ENSMUSG00000031807",2269.24759336785,-0.545050325762744,0.182682009687262,-2.98360154180387,0.00284877492093685,0.0340655378200573,"Pgls"
"ENSMUSG00000044461",843.41392223909,-0.41844097098981,0.140230288875303,-2.98395570846966,0.00284547958256106,0.0340655378200573,"Shisa2"
"ENSMUSG00000062124",125.742930605566,-1.21205425200178,0.406439083507725,-2.98213016706289,0.00286250264507449,0.0341704651543025,"Defb45"
"ENSMUSG00000057696",49.5596860416911,-1.7425131791665,0.584375653285761,-2.98183740094046,0.00286524130604715,0.0341716336407835,NA
"ENSMUSG00000063077",1315.87665013372,0.440233273049827,0.147661016153625,2.98137778350253,0.00286954559211654,0.0341914548452928,"Kif1b"
"ENSMUSG00000041354",930.464224046087,-0.555546150307106,0.186402450128431,-2.98035862685461,0.002879110989129,0.034273869548601,"Rgl2"
"ENSMUSG00000042485",30.675804087248,-1.32763913721941,0.445796849863654,-2.9781258831808,0.00290016844154415,0.0344928121632181,"Mustn1"
"ENSMUSG00000026615",2200.98705435497,0.363959812783887,0.122311209782594,2.97568647575981,0.00292333560307123,0.0347045529392126,"Eprs"
"ENSMUSG00000058063",1926.60915202579,0.447253447381175,0.150289861395448,2.9759389171592,0.00292093034499456,0.0347045529392126,"Trim31"
"ENSMUSG00000015002",1446.59781720338,0.346052829946879,0.116355381948969,2.97410247940788,0.00293846919888785,0.0348203218256491,"Efr3a"
"ENSMUSG00000033557",2990.31149700052,0.303905577564336,0.102177498484862,2.97429064197886,0.00293666774798645,0.0348203218256491,"Fam20b"
"ENSMUSG00000046410",1384.25978916263,0.554116798409631,0.18641994745367,2.97241151485328,0.00295470364654796,0.0349486884701377,"Kcnk6"
"ENSMUSG00000054509",1028.3904091353,0.419281983480409,0.141046891843847,2.972642487894,0.00295248132748255,0.0349486884701377,"Parp4"
"ENSMUSG00000030083",569.816346558228,-0.539247454448698,0.181653485906554,-2.9685499937287,0.00299208425244586,0.0353585116225109,"Abtb1"
"ENSMUSG00000071649",921.017722448752,-0.432762497135082,0.145799110585093,-2.96821081691377,0.00299538810463865,0.0353652573668103,"B3gat3"
"ENSMUSG00000021188",416.658650601231,0.899582490535014,0.303146469031505,2.96748464004548,0.0030024728388247,0.0354165893658993,"Trip11"
"ENSMUSG00000056313",1026.62155250086,-0.431102916350301,0.145292077064843,-2.96714676436143,0.00300577443313243,0.0354232433194296,"Tcim"
"ENSMUSG00000001123",3963.08480431288,0.487145448817726,0.164250738237877,2.96586459241489,0.00301833348869127,0.0355388856630255,"Lgals9"
"ENSMUSG00000021215",5272.42678571569,0.369546454725111,0.124702444652575,2.96342590359538,0.00304235298049079,0.0357891341523189,"Net1"
"ENSMUSG00000023912",43.892485818193,-1.16663210239813,0.39382880759252,-2.96228229095216,0.00305367675422975,0.0358897158943987,"Slc25a27"
"ENSMUSG00000018068",409.740740690125,0.474793584500239,0.160370958711884,2.96059578563244,0.00307044627146883,0.0360154866022378,"Ints2"
"ENSMUSG00000020173",665.177934962595,-0.42401368571371,0.143230108848181,-2.96036698654716,0.00307272775957269,0.0360154866022378,"Cobl"
"ENSMUSG00000072568",1326.05972261097,0.406910539718407,0.137449877002853,2.96042854741849,0.00307211374852481,0.0360154866022378,"Lratd2"
"ENSMUSG00000025059",1955.32084224846,0.65843905112544,0.222455317277811,2.95987103919461,0.00307767844589912,0.0360408679546919,"Gk"
"ENSMUSG00000058587",1838.14908945842,0.312926993776396,0.105850002949345,2.95632484702101,0.0031132900188346,0.0364249302384446,"Tmod3"
"ENSMUSG00000045639",495.788250192454,-0.638428651216864,0.216022942217827,-2.95537429803685,0.0031228992602867,0.0364714047185108,"Zfp629"
"ENSMUSG00000087696",21.3356221511969,2.09818981280213,0.709935390717212,2.95546586384774,0.003121972432327,0.0364714047185108,NA
"ENSMUSG00000025001",483.456293404409,0.751968645954782,0.25451665087758,2.95449686046856,0.00313179339965749,0.0365093753077189,"Hells"
"ENSMUSG00000025278",8160.21659068516,0.436690209174684,0.147796277088504,2.95467665205926,0.00312996906461887,0.0365093753077189,"Flnb"
"ENSMUSG00000066438",193.713100230684,-0.9631523453038,0.326210360072275,-2.95254983652391,0.00315161192424921,0.0367073432041268,"Plekhd1"
"ENSMUSG00000024181",1522.26057247443,-0.473927711868074,0.160565024526004,-2.951624821577,0.00316106754184472,0.0367843651002434,"Mrpl28"
"ENSMUSG00000052085",304.202503228118,0.67419610041998,0.228456524345916,2.95109147068678,0.00316653126701944,0.0367916187506653,"Dock8"
"ENSMUSG00000052934",152.139111330283,-0.81325197588971,0.275584381271555,-2.95100895100564,0.00316737737930766,0.0367916187506653,"Fbxo31"
"ENSMUSG00000041453",5806.77447592415,-1.32458481206865,0.448955614270303,-2.95036919010697,0.00317394413755944,0.0368348315157123,"Rpl21"
"ENSMUSG00000018848",1801.4397484538,0.462253430745236,0.156740290974729,2.94916787426255,0.00318630845484193,0.0369451894315901,"Rars"
"ENSMUSG00000028669",984.448721685779,-0.394535472931347,0.133885728996645,-2.94680751927813,0.00321072990879415,0.0371950268753772,"Pithd1"
"ENSMUSG00000005580",77.1060468234626,0.948297051825232,0.322317055980369,2.94212494880503,0.00325968373039149,0.0377283608866421,"Adcy9"
"ENSMUSG00000021012",822.951407071157,0.450332337776201,0.15307930146448,2.94182383554117,0.00326285486200488,0.0377313153836846,"Zc3h14"
"ENSMUSG00000030180",802.080035599464,0.456973028424068,0.155374105599971,2.94111445829074,0.00327033668074691,0.0377840684364866,"Kdm5a"
"ENSMUSG00000028098",984.209987993683,0.373380547842063,0.127089522457951,2.93793336083704,0.00330408035563528,0.0380719499571865,"Rnf115"
"ENSMUSG00000064364",462.835863711014,-2.17098911637701,0.738894765945209,-2.93815738916466,0.0033016936217479,0.0380719499571865,NA
"ENSMUSG00000068917",906.261090215788,-0.597503574183225,0.203362516614077,-2.93812047633691,0.00330208677239282,0.0380719499571865,"Clk2"
"ENSMUSG00000000325",133.981183287825,-0.757864211814534,0.258074949310332,-2.93660509801442,0.00331826359816302,0.038160400803976,NA
"ENSMUSG00000023915",1151.71167650016,0.487641250283492,0.166068485485543,2.93638644838453,0.0033206036557401,0.038160400803976,"Tnfrsf21"
"ENSMUSG00000063849",524.067600606737,-0.567189589227479,0.193142133499845,-2.93664349124493,0.00331785285670598,0.038160400803976,"Ppcdc"
"ENSMUSG00000079677",507.23043525853,-0.744927747013544,0.253951376183783,-2.93334794324739,0.00335327864039474,0.038501708612873,"Fdx2"
"ENSMUSG00000022661",108.728030124709,-0.923017807288245,0.314839007163188,-2.93171362597337,0.00337097433767494,0.0386363223467793,"Cd200"
"ENSMUSG00000078862",78.1633074022372,0.772323010273489,0.26342006653288,2.93190651888734,0.003368881358081,0.0386363223467793,"Gm2004"
"ENSMUSG00000052146",8581.30342118574,-0.416083623892293,0.142074759895592,-2.92862450866055,0.00340465443071535,0.0389878126844749,"Rps10"
"ENSMUSG00000026955",325.90942492384,-0.596987308531327,0.203967446108604,-2.92687543978688,0.00342385977349033,0.0391730729168566,"Sapcd2"
"ENSMUSG00000020687",896.255225479367,0.404712491182398,0.138354856905475,2.92517733193061,0.00344259984766603,0.0392486713910118,"Cdc27"
"ENSMUSG00000033624",309.992846343024,0.876448938339061,0.299606221263738,2.92533624516274,0.00344084215254718,0.0392486713910118,"Pdpr"
"ENSMUSG00000034429",388.765110503328,-0.557304903887052,0.190478477426146,-2.92581561663908,0.00343554490540981,0.0392486713910118,"Zfp707"
"ENSMUSG00000036553",483.747533786932,0.690475736932344,0.236012702913425,2.92558717564295,0.00343806834348818,0.0392486713910118,"Sh3tc1"
"ENSMUSG00000000804",613.823757029547,0.469021824202379,0.160423927758205,2.9236400751221,0.00345964525959078,0.0394082831506203,"Usp32"
"ENSMUSG00000090862",7441.87534193166,-0.436879981812509,0.149462913738261,-2.92299923028112,0.00346677373404788,0.039454751203676,"Rps13"
"ENSMUSG00000047694",2337.93883998767,0.353033850926119,0.120838642697748,2.92153108512777,0.00348315515102328,0.0396063511900186,"Yipf6"
"ENSMUSG00000032058",824.889294955619,0.4304873925569,0.147408247913164,2.9203752072984,0.00349610184915585,0.0397186636769769,"Ppp2r1b"
"ENSMUSG00000036197",856.64829743233,0.425937589796413,0.145948888198261,2.91840242878595,0.00351829963555713,0.039935787091324,"Gxylt1"
"ENSMUSG00000015133",1313.56380535668,0.343518321164788,0.117724361193807,2.91798840682823,0.00352297447801426,0.0399538034579356,"Lrrk1"
"ENSMUSG00000028356",39.4568453884476,-1.36429162146878,0.467602238562513,-2.91763278478486,0.00352699442148847,0.0399643676130129,"Ambp"
"ENSMUSG00000090761",193.951912706824,-0.588654818877709,0.201795202727021,-2.91709025250721,0.00353313523486942,0.0399989238313301,NA
"ENSMUSG00000019362",1615.37905859081,-0.494509529862631,0.169601319255806,-2.91571747220182,0.00354871693060167,0.0401402072394979,"D8Ertd738e"
"ENSMUSG00000000420",1814.51264273097,0.402245079931626,0.138007448879494,2.9146620939487,0.00356073844336553,0.0402410091328821,"Galnt1"
"ENSMUSG00000000594",426.248026269101,-0.57612776056907,0.197782823357697,-2.91293121813274,0.00358053458233954,0.0402605828506675,"Gm2a"
"ENSMUSG00000002910",600.014111875629,-0.638245969978967,0.219121139922486,-2.91275396889934,0.00358256743388649,0.0402605828506675,"Arrdc2"
"ENSMUSG00000003617",50.2163161413719,-2.0920332354926,0.718028115839521,-2.91358122243805,0.00357308873209492,0.0402605828506675,"Cp"
"ENSMUSG00000024922",458.246979444211,-0.462440074674997,0.158754007766751,-2.91293480511331,0.00358049345449639,0.0402605828506675,"Ovol1"
"ENSMUSG00000025209",509.600311148388,-0.609529196559057,0.209173989029993,-2.91398179757263,0.00356850713016064,0.0402605828506675,"Twnk"
"ENSMUSG00000028399",1223.85982431116,0.463676875146799,0.159222272505332,2.91213577002095,0.00358966570623374,0.0402605828506675,"Ptprd"
"ENSMUSG00000037243",1017.9671288965,-0.663719581293087,0.227941725422753,-2.91179502156579,0.00359358370885015,0.0402605828506675,"Zfp692"
"ENSMUSG00000039914",358.159614186776,-0.611149078100174,0.209792879313227,-2.91310687045632,0.00357852108075584,0.0402605828506675,"Coq10a"
"ENSMUSG00000071415",9907.26213305711,-0.51433340947023,0.176623380152988,-2.91203468660109,0.00359082758065013,0.0402605828506675,"Rpl23"
"ENSMUSG00000079018",1362.74899594167,0.81858718250282,0.281088296738841,2.91220656284872,0.00358885220196866,0.0402605828506675,"Ly6c1"
"ENSMUSG00000033099",677.511446684539,-0.78549019806937,0.26984751181884,-2.91086692915925,0.00360427485777056,0.0403454296362898,"Nol12"
"ENSMUSG00000031145",348.030209144162,-0.606196423080783,0.208301806147675,-2.91018323024536,0.00361216921563088,0.0403823109185239,"Prickle3"
"ENSMUSG00000038056",1452.17219529352,0.393008718930697,0.135057552334482,2.90993515088573,0.00361503756035931,0.0403823109185239,"Kmt2c"
"ENSMUSG00000084834",36.9799703752587,1.99489475295108,0.685584697156214,2.9097714129645,0.00361693186665913,0.0403823109185239,"4930565N06Rik"
"ENSMUSG00000014232",240.027268943953,-0.581610461775314,0.200049001233355,-2.90733999264945,0.00364516773803151,0.0406624745949377,"Cluap1"
"ENSMUSG00000043219",188.471631779307,0.765782195054866,0.263475272847361,2.90646703494831,0.00365535412244364,0.0407409839314562,"Hoxa6"
"ENSMUSG00000025722",339.215859049475,-0.550847597851176,0.189560994705738,-2.90591215089515,0.00366184241200801,0.0407781762576451,"Wdr73"
"ENSMUSG00000022601",9165.20423393398,-0.491674958715539,0.169258515383467,-2.90487576120832,0.00367398902613329,0.0408045732459061,"Zbtb11"
"ENSMUSG00000027569",678.467413551092,-0.581226178114929,0.200076686566779,-2.90501701166935,0.00367233140000874,0.0408045732459061,"Mrgbp"
"ENSMUSG00000036292",170.764166068573,0.614551259650495,0.211576134355654,2.90463412389154,0.00367682630639309,0.0408045732459061,"Gramd1c"
"ENSMUSG00000056429",16345.3930327879,0.274073575373094,0.0943315049280362,2.90542990469811,0.00366748984680857,0.0408045732459061,"Tgoln1"
