"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000035575",762.50312657617,0.43755124864081,0.155754771603633,2.80923174382289,0.00496598855028015,0.0270890535685918,"Utp6"
"ENSMUSG00000026065",11.42521827502,2.77557332833962,0.98826981820949,2.80851775213403,0.0049770138371486,0.0271399611691042,"Slc9a4"
"ENSMUSG00000047155",17.1019115254274,-2.02806614499087,0.722169897833332,-2.80829504397166,0.00498045736897604,0.0271495044336701,"Cyp4x1"
"ENSMUSG00000061461",943.601183758094,-0.396406171559196,0.141168080609809,-2.80804392782579,0.00498434273152366,0.0271614489027149,"Smim20"
"ENSMUSG00000064563",19.5198606937824,1.74588372194207,0.621819847859488,2.80770021727674,0.0049896651924117,0.0271812138514252,"Snora7a"
"ENSMUSG00000043157",6.00444123372498,-4.91132670114664,1.74934332254946,-2.80752590863008,0.00499236637766566,0.0271866908175054,"Arl11"
"ENSMUSG00000035873",993.177483937821,0.677124452932218,0.241242902532015,2.80681605894025,0.0050033802716898,0.0272281712544911,"Pawr"
"ENSMUSG00000068391",537.491740100232,-0.666393009405974,0.237415037432528,-2.8068694241634,0.00500255150380532,0.0272281712544911,"Chrac1"
"ENSMUSG00000010290",330.30664733201,0.666633470485317,0.237530248014707,2.80652033186123,0.005007975196956,0.0272439288624359,"AI597479"
"ENSMUSG00000014601",1087.79898266263,-0.340711400641294,0.121433355564698,-2.80574805049975,0.005019992688417,0.0273000416488132,"Strip1"
"ENSMUSG00000036863",243.123034781273,0.779173020268024,0.277812203343309,2.80467528384689,0.00503672930577445,0.0273539445224173,"Syde2"
"ENSMUSG00000037353",619.691935284289,-0.41638922148986,0.148452445920828,-2.80486602229462,0.00503374984434565,0.0273539445224173,"Letmd1"
"ENSMUSG00000039405",95.7458297941653,-1.16254583248985,0.414493262057831,-2.80474000160623,0.00503571819265811,0.0273539445224173,"Prss23"
"ENSMUSG00000052155",455.217543252344,0.502298454342421,0.179092800117431,2.80468256687629,0.00503661551073939,0.0273539445224173,"Acvr2a"
"ENSMUSG00000063556",410.401741092519,-0.625915807552535,0.223244772169328,-2.80371988768358,0.00505167723749086,0.0274258345653415,"Gm10132"
"ENSMUSG00000032086",365.478453116468,0.598405720048612,0.213461758724933,2.80333921927308,0.00505764426198048,0.0274489345998887,"Bace1"
"ENSMUSG00000042903",799.50970117727,-0.415436263545992,0.148259906891456,-2.80208096886328,0.00507741285832143,0.0275468977815936,"Foxo4"
"ENSMUSG00000054942",286.539881988782,0.665743698904813,0.237659970147439,2.80124456168112,0.00509059242005787,0.0276090587545223,"Miga1"
"ENSMUSG00000023991",2280.80732283081,-0.586799376530747,0.209504989310003,-2.80088497397292,0.005096268068885,0.0276304936355645,"Foxp4"
"ENSMUSG00000060402",15.1243645478798,-2.56765959819976,0.916960836597623,-2.8001845833755,0.00510733929432394,0.0276811573923602,"Chst8"
"ENSMUSG00000031885",953.317541806964,0.344713044701878,0.123111683320454,2.80000269190217,0.00511021804577382,0.0276873996991706,"Cbfb"
"ENSMUSG00000027651",758.895813074832,0.393740821482536,0.140628389910369,2.79986723686085,0.00511236281194887,0.0276896623652582,"Rprd1b"
"ENSMUSG00000025616",911.829211669677,0.482687608077026,0.172471490946147,2.79865156513167,0.00513164794590524,0.0277753476937045,"Usp16"
"ENSMUSG00000042328",449.428367638118,-0.475803336696156,0.170009525249092,-2.79868634418587,0.00513109530674102,0.0277753476937045,"Hps4"
"ENSMUSG00000050212",35.1686655981107,-1.61991588324872,0.578940984102975,-2.79806738118335,0.00514093867273116,0.0278162432673729,"Eva1b"
"ENSMUSG00000026761",565.361491111826,0.610597475305191,0.218231858321882,2.79793005476124,0.00514312488606248,0.0278186835942489,"Orc4"
"ENSMUSG00000073844",15.4349970861701,-2.11920979551532,0.757548309477152,-2.79745828616259,0.00515064176474671,0.0278499456230756,NA
"ENSMUSG00000033488",293.253856011808,-0.694714336922982,0.2484995045557,-2.79563670827064,0.00517975896333359,0.0279902837498754,"Cryzl2"
"ENSMUSG00000064147",4.38427842858746,-5.3639804643179,1.91876224652946,-2.79554200840669,0.00518127676237013,0.0279902837498754,"Rab44"
"ENSMUSG00000079516",29.3374000761281,1.81888216279043,0.650644767030599,2.79550724904992,0.00518183396766656,0.0279902837498754,"Reg3a"
"ENSMUSG00000031574",69.3408477252104,1.00204994786596,0.358500408094972,2.79511522229703,0.00518812205109837,0.02801481061745,"Star"
"ENSMUSG00000036305",65.3640805888904,-1.0019811098078,0.358508417271274,-2.79486076626655,0.00519220719834963,0.0280274295636166,NA
"ENSMUSG00000047675",17111.4139336603,-0.537924312181121,0.192478006248337,-2.79473131848159,0.00519428652431847,0.028029216276632,"Rps8"
"ENSMUSG00000032281",10.0442691871242,-3.54001886237495,1.26696452091726,-2.79409470741299,0.00520452339136806,0.028075006396505,"Acsbg1"
"ENSMUSG00000030779",1607.6120268595,0.390948267147166,0.139934787908907,2.79378897120037,0.00520944618338706,0.0280921093885171,"Rbbp6"
"ENSMUSG00000028030",83.6358816743524,1.14096311747214,0.408434950550854,2.79350020347997,0.00521409962119557,0.0281077488658397,"Tbck"
"ENSMUSG00000015981",4.98642951014289,-5.35296547007783,1.91632538679772,-2.79334893069643,0.00521653885254357,0.0281114456752869,"Stk32c"
"ENSMUSG00000020021",566.653151154741,0.524958384366526,0.187994337503906,2.79241593835569,0.00523160589498991,0.0281831672407521,"Fgd6"
"ENSMUSG00000020024",596.567176209052,0.47458734414282,0.170014237057153,2.79145648245494,0.00524714129606832,0.0282573628681785,"Cep83"
"ENSMUSG00000037072",4576.93000229637,0.4276702305364,0.153235505889,2.79093430765447,0.00525561379294985,0.0282934856711122,"Selenof"
"ENSMUSG00000083650",4.6701572123186,-5.27071784094639,1.88899855030819,-2.79021804441644,0.00526725555541763,0.0283466401693372,NA
"ENSMUSG00000022793",1134.72203309218,-0.459769442047329,0.164803882108624,-2.78979740140035,0.00527410331603472,0.0283739679069358,"B4galt4"
"ENSMUSG00000026553",6017.61131488983,0.293722581231598,0.10529258692137,2.78958462147903,0.00527757027936132,0.0283830951756862,"Copa"
"ENSMUSG00000001943",134.152874584769,-1.308736490387,0.469258072048926,-2.78894827460858,0.00528795098557192,0.0284293863852076,"Vsig2"
"ENSMUSG00000023912",43.892485818193,-1.27945752685515,0.458854065377187,-2.78837570242168,0.00529730709659316,0.0284701399170572,"Slc25a27"
"ENSMUSG00000006390",1989.72862315705,-0.388963011327171,0.139538391280731,-2.78749817707611,0.00531167531214132,0.0285283170205621,"Elovl1"
"ENSMUSG00000022151",320.503902063428,0.544753283657918,0.195434989973633,2.78738870522322,0.00531347022351536,0.0285283170205621,"Ttc33"
"ENSMUSG00000022971",122.178318699996,0.928331818496851,0.333042264182986,2.78742945966398,0.00531280194565883,0.0285283170205621,"Ifnar2"
"ENSMUSG00000029472",3150.74501800432,-0.357293062486044,0.128239810033066,-2.78613218776539,0.00533411147247275,0.0286295531056857,"Anapc5"
"ENSMUSG00000042367",1068.58232476818,-0.61363383334823,0.2202561875525,-2.78600043053031,0.00533628008378389,0.0286316071965272,"Gjb3"
"ENSMUSG00000084081",11.5158525371115,-3.44278540725746,1.23595981152996,-2.78551565766183,0.00534426588600197,0.0286648613865452,"Gm12057"
"ENSMUSG00000040147",428.531522087905,-0.766242818660329,0.275110910145174,-2.78521421871633,0.0053492370163412,0.028681929045479,"Maob"
"ENSMUSG00000045252",439.688502212228,-0.438846449917106,0.157570773641702,-2.78507517463228,0.0053515314457669,0.0286846379600585,"Zfp574"
"ENSMUSG00000030693",5.23877075379888,-5.14514324991072,1.84761877709207,-2.78474288836172,0.00535701825219776,0.0287044507417228,"Klk10"
"ENSMUSG00000026361",739.443681762312,0.417351542282707,0.14988124255599,2.78454818738776,0.00536023557049926,0.0287120937742213,"Cdc73"
"ENSMUSG00000018537",588.949807908024,-0.713546346899843,0.256285127489439,-2.7841894451298,0.00536616814351693,0.0287201023600439,"Pcgf2"
"ENSMUSG00000022419",2428.14517980302,0.397550303307768,0.14279697990919,2.78402458903953,0.00536889638055462,0.0287201023600439,"Deptor"
"ENSMUSG00000036110",13.3670782123572,-3.08971533283122,1.10967957266649,-2.78433108884472,0.0053638250527683,0.0287201023600439,"Slc17a2"
"ENSMUSG00000041702",286.732616330815,0.793529173811935,0.285023975314373,2.78407868298341,0.00536800103081934,0.0287201023600439,"Btbd7"
"ENSMUSG00000035198",461.932174793729,-0.552200547930195,0.198360076044139,-2.78382907963455,0.00537213352900459,0.0287278334679792,"Tubg1"
"ENSMUSG00000024816",875.570176923371,-0.418100371778895,0.150210278962439,-2.78343382801016,0.00537868329446724,0.0287436835256329,"Frmd8"
"ENSMUSG00000033022",801.765000784607,-0.540617727419236,0.194220985984156,-2.78351860217277,0.00537727788381463,0.0287436835256329,"Cdo1"
"ENSMUSG00000028789",14.9789239723415,-4.79580544341222,1.72318554702432,-2.78310449602705,0.00538414620314587,0.0287632895464294,"Azin2"
"ENSMUSG00000016018",775.134088231031,0.533070819160694,0.191563867135151,2.78273156171255,0.00539033842900964,0.0287867773797077,"Mtrex"
"ENSMUSG00000035171",880.177676781136,0.675421033353256,0.242731851713141,2.7825809780888,0.00539284055124266,0.0287905493564843,"1110059E24Rik"
"ENSMUSG00000078882",19.5377756613796,-4.59486891246436,1.65159918777495,-2.78207263994517,0.00540129492867911,0.0288260853184366,NA
"ENSMUSG00000033597",8.61904413969971,-3.26624142144044,1.17426542100147,-2.78151886534718,0.00541051859557792,0.028865701871649,"Caskin1"
"ENSMUSG00000060166",135.118974758055,-0.904197427431697,0.325121440330867,-2.78110673510649,0.00541739226211323,0.0288927587312705,"Zdhhc8"
"ENSMUSG00000024008",9.92240346298186,-3.48714788038335,1.25412148492028,-2.78055030737714,0.00542668508526212,0.0289223161938663,"Cpne5"
"ENSMUSG00000036270",1063.01147059508,-0.391699461567828,0.140876236391462,-2.78045092345729,0.00542834639641615,0.0289223161938663,"Edc4"
"ENSMUSG00000039958",430.741937171699,0.454256165919369,0.163374661125237,2.78045666807017,0.00542825035641378,0.0289223161938663,"Etfbkmt"
"ENSMUSG00000021908",123.982035099484,0.796810379449933,0.286744655516979,2.77881510298194,0.00545575698354905,0.02905870297683,NA
"ENSMUSG00000046441",189.272291372604,0.764115708468541,0.275004368616505,2.77855843640835,0.00546006913280596,0.0290623600056923,"Cmtr2"
"ENSMUSG00000048347",8.96644025525817,2.90127666185787,1.04412724618043,2.7786619614335,0.00545832948148307,0.0290623600056923,"Pcdhb18"
"ENSMUSG00000002384",17.7450138909967,-2.70179080151549,0.972863681314323,-2.77715249670479,0.00548374437550611,0.0291786889572233,"Bmp8b"
"ENSMUSG00000004771",2711.22024810366,0.370968575853028,0.13359757406254,2.77676131813119,0.00549034806180355,0.0291944478032619,"Rab11a"
"ENSMUSG00000022142",470.917197836986,0.47854445904759,0.172337711059009,2.7767831898599,0.00548997864456696,0.0291944478032619,"Nup155"
"ENSMUSG00000030844",30.2499882512945,-1.89387107690476,0.682077432489092,-2.77662181256092,0.00549270486272792,0.0291972958750842,"Rgs10"
"ENSMUSG00000022686",2871.83442993401,0.653264482911757,0.235493287797807,2.77402591394726,0.00553672676453918,0.029406348779251,"B3gnt5"
"ENSMUSG00000034593",32.0227794329222,1.60435084713477,0.578332534033757,2.77409751781511,0.00553550823048684,0.029406348779251,"Myo5a"
"ENSMUSG00000040599",487.375735261254,0.502822329819723,0.181263966808084,2.7739784065969,0.00553753536455581,0.029406348779251,"Mis12"
"ENSMUSG00000021629",1353.33991481883,0.402948781732385,0.145278371486467,2.77363228682612,0.00554342972185629,0.0294279024174835,"Slc30a5"
"ENSMUSG00000020234",58.2795322016015,-1.60640647963122,0.579256808990134,-2.77321984774215,0.00555046087791729,0.0294489355132237,"Tektip1"
"ENSMUSG00000032883",2099.8985547122,0.397123536062148,0.143201272918342,2.77318439961494,0.00555106556393227,0.0294489355132237,"Acsl3"
"ENSMUSG00000021012",822.951407071157,0.485572663611754,0.175152228843225,2.77228937832347,0.00556635284913206,0.0295105055811128,"Zc3h14"
"ENSMUSG00000051246",58.1032605184807,-1.21080738091777,0.436740729389114,-2.77237111045579,0.00556495526045473,0.0295105055811128,"Msantd1"
"ENSMUSG00000056185",8.9403814513614,-3.6817044776959,1.32822620548019,-2.77189567748729,0.00557308942335871,0.0295364527719957,"Snx32"
"ENSMUSG00000001891",3013.20436643209,0.400297381531291,0.144442942196182,2.77131838665823,0.00558298068936387,0.02957909663314,"Ugp2"
"ENSMUSG00000053862",505.936734874793,-0.627112086562659,0.226411382132827,-2.76979046130621,0.00560923655728128,0.0297083846998128,"Slc51b"
"ENSMUSG00000027854",637.619301392587,-0.427360229764515,0.154304891813853,-2.76958315929521,0.00561280740443656,0.0297174796261318,"Sike1"
"ENSMUSG00000026087",1458.49403445937,-0.59175455819175,0.213671977933806,-2.76945327091544,0.00561504582059704,0.0297195162085876,"Mrpl30"
"ENSMUSG00000052565",47.8020345279627,-1.76891116346718,0.638910712670224,-2.76863594300103,0.00562914963369993,0.0297843323192994,"H1f3"
"ENSMUSG00000027742",1210.54538773303,0.499733041947692,0.180582604148953,2.76733766412787,0.00565161844909475,0.0298933510313055,"Cog6"
"ENSMUSG00000042179",10.1860102842107,-2.98799127022317,1.07980082599726,-2.76716890586148,0.00565454501765872,0.0298989662675147,"Pnliprp1"
"ENSMUSG00000037465",1123.70405318396,0.756205451143021,0.273295429188959,2.76698901766181,0.00565766610426055,0.029905605995221,"Klf10"
"ENSMUSG00000016481",1390.71713960665,0.531300004835798,0.192041545165218,2.76658888772588,0.0056646139904754,0.0299324625890909,"Cr1l"
"ENSMUSG00000022195",652.514590499594,0.427591634006428,0.154574146678847,2.76625582733974,0.00567040314444276,0.0299415515357943,"6030458C11Rik"
"ENSMUSG00000055128",337.461644953053,-0.573972433433839,0.207492340998053,-2.76623431338713,0.00567077727683134,0.0299415515357943,"Cgrrf1"
"ENSMUSG00000057596",471.91080830353,-0.823908081638233,0.297851825616189,-2.76616764034852,0.00567193687713369,0.0299415515357943,"Trim30d"
"ENSMUSG00000093077",50.1920886398571,-1.76642885439752,0.638659966948322,-2.76583619737112,0.00567770462191224,0.0299621331463124,NA
"ENSMUSG00000020015",313.740586444666,0.72868610781621,0.263489907749861,2.76551809531914,0.00568324518361483,0.0299815027258022,"Cdk17"
"ENSMUSG00000087658",47.4547937106259,-1.42659321502751,0.515900167019181,-2.76525053920844,0.00568790913376166,0.0299962365896273,"Hotairm1"
"ENSMUSG00000020377",25.6083309030566,-1.68616734348997,0.609878253016397,-2.76476056516256,0.00569645915087167,0.0300215756432527,"Ltc4s"
"ENSMUSG00000024164",1572.79452058231,1.48775545672979,0.538111933427914,2.76476949182746,0.00569630327750142,0.0300215756432527,"C3"
"ENSMUSG00000025381",1666.49670485288,-0.434871704819803,0.157335330896638,-2.76397998047555,0.0057101042518014,0.0300835988711403,"Cnpy2"
"ENSMUSG00000055065",5288.37706137121,0.26551895596838,0.0960715853288792,2.76376157486562,0.00571392739057135,0.0300938514867411,"Ddx17"
"ENSMUSG00000041995",383.132545929148,-0.578504421795576,0.20935992026339,-2.76320520693634,0.00572367691323042,0.030135299925422,"Zbed3"
"ENSMUSG00000018405",279.247838973103,-0.532519761715521,0.192772775583601,-2.76242202823179,0.00573742638181077,0.0301977740489791,"Mrm1"
"ENSMUSG00000028042",3507.76269559786,-0.57680149910376,0.208828939064328,-2.76207647124081,0.00574350243782305,0.0302198329777417,"Zbtb7b"
"ENSMUSG00000086360",16.7658183326024,1.78706627421194,0.647184613054905,2.76129289566457,0.00575730183886415,0.0302825010107185,NA
"ENSMUSG00000029550",1075.8993091254,-0.424480554807068,0.153743220918289,-2.76097087254773,0.00576298158972738,0.030302433862417,"Sppl3"
"ENSMUSG00000079645",19.8647475011342,2.04844384166463,0.741993042195852,2.76073187371471,0.0057672002482,0.0303047375873951,NA
"ENSMUSG00000090093",38.1761596668165,1.25907759049847,0.456065072489361,2.76074110132134,0.00576703731657061,0.0303047375873951,"Gm14399"
"ENSMUSG00000019210",1888.85718400689,0.404833800372715,0.146659256961017,2.76036991296309,0.00577359465615338,0.0303218040713271,"Atp6v1e1"
"ENSMUSG00000087616",9.42462660868888,-3.71162157737916,1.34462774390422,-2.76033392454197,0.00577423077780449,0.0303218040713271,NA
"ENSMUSG00000039578",276.758601734564,0.613635066564315,0.222390005217035,2.75927448252657,0.00579298552649437,0.0304103287363319,"Ccser1"
"ENSMUSG00000024793",59.4332516234222,-1.24644574656818,0.451789483278159,-2.75890828074181,0.00579948096761106,0.0304344611694732,"Tnfrsf25"
"ENSMUSG00000061689",1270.30484487497,-0.577794604938863,0.209472470867882,-2.75833193042005,0.00580971718308525,0.0304782021856095,"Dlgap4"
"ENSMUSG00000009927",10376.8178217551,-0.564788881489385,0.204788634257065,-2.75791126562436,0.00581719864060141,0.0305046176510901,"Rps25"
"ENSMUSG00000021102",1666.05803420374,-0.53478468570527,0.193922201632224,-2.75772800228154,0.00582046066583611,0.0305046176510901,"Glrx5"
"ENSMUSG00000042599",1025.47477816805,0.488698619562815,0.177207833824314,2.75777096878976,0.00581969572862916,0.0305046176510901,"Kdm7a"
"ENSMUSG00000029420",42.791775109672,1.45157123412758,0.526448575045787,2.75728970109062,0.0058282689675594,0.0305355581986641,"Rimbp2"
"ENSMUSG00000017760",3348.617590865,-0.33613349380854,0.121923277166331,-2.75692633614152,0.00583474944423792,0.0305595240411703,"Ctsa"
"ENSMUSG00000036257",974.675123897082,0.465456135433085,0.168853259073321,2.75657181855738,0.00584107839136433,0.0305826808524993,"Pnpla8"
"ENSMUSG00000047246",24.3429987039534,-2.08782078680855,0.757503517673725,-2.75618625933275,0.00584796852718067,0.0306087598523541,"H2bc6"
"ENSMUSG00000038127",1009.42812355123,0.429002078321621,0.15567709974391,2.75571730863006,0.0058563587849329,0.030642671031346,"Ccdc50"
"ENSMUSG00000031902",1393.87386772554,0.365476090255666,0.132630969392061,2.75558636064333,0.00585870358545173,0.0306435750942415,"Nfatc3"
"ENSMUSG00000042688",2384.67734025529,0.332077123850576,0.120519129607311,2.75538933057836,0.00586223326947638,0.0306435750942415,"Mapk6"
"ENSMUSG00000068749",1723.86317638157,0.549887792596631,0.199568223788143,2.75538751690438,0.00586226576933874,0.0306435750942415,"Psma5"
"ENSMUSG00000032238",12.1813299632238,2.27049348630446,0.824137041213425,2.75499507091864,0.00586930196804926,0.030670355003835,"Rora"
"ENSMUSG00000032116",3816.09233651128,0.411530457907631,0.14939291520032,2.75468523628322,0.00587486239702273,0.030689408259716,"Stt3a"
