"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000010362",263.315359855183,-1.24765097954694,0.191431986375832,-6.51746347706736,7.15062238843503e-11,1.07896841901666e-08,"Rdm1"
"ENSMUSG00000013236",481.019227355316,-1.02319454818699,0.157014417323988,-6.51656431062446,7.19359761836968e-11,1.07896841901666e-08,"Ptprs"
"ENSMUSG00000022999",552.526093259706,-0.885576174049245,0.13588208471406,-6.51724011971694,7.16127414913726e-11,1.07896841901666e-08,"Lmbr1l"
"ENSMUSG00000005958",977.610607378329,-1.18256866555921,0.181560985265676,-6.51334130969144,7.34972472184833e-11,1.09157823344393e-08,"Ephb3"
"ENSMUSG00000001763",388.104720119484,-1.37616825038582,0.211980374081454,-6.49196066545773,8.47263828831988e-11,1.24613589737629e-08,"Tspan33"
"ENSMUSG00000015653",514.333037566903,0.935670065251143,0.14439576951349,6.47989943475267,9.17837730752441e-11,1.32900296458895e-08,"Steap2"
"ENSMUSG00000017057",2336.75214467146,0.849974869270276,0.13118200732082,6.4793555658252,9.21151965686446e-11,1.32900296458895e-08,"Il13ra1"
"ENSMUSG00000042675",812.004044087545,-1.16286912813677,0.180310215074623,-6.44926926439255,1.12390726661295e-10,1.60457126068829e-08,"Ypel3"
"ENSMUSG00000042784",1367.52435955154,1.43724694227962,0.222898000528055,6.44800284827464,1.13333635813352e-10,1.60457126068829e-08,"Muc1"
"ENSMUSG00000009470",1973.27617402396,0.796891303879594,0.123713195963616,6.44144141352519,1.18344131323533e-10,1.6599955976113e-08,"Tnpo1"
"ENSMUSG00000008892",3410.12309871126,-0.595261104843847,0.0924566323969562,-6.43827370099458,1.2083995412459e-10,1.67945363764533e-08,"Vdac3"
"ENSMUSG00000004319",2003.2818290651,0.797711031653409,0.124196252804656,6.42298792144798,1.3362509912815e-10,1.80609697813898e-08,"Clcn3"
"ENSMUSG00000025203",34573.3577750762,0.761641452327398,0.118628278032319,6.42040384435064,1.35913298242685e-10,1.80609697813898e-08,"Scd2"
"ENSMUSG00000036867",293.484366534755,-1.67132726102182,0.260169935234862,-6.42398307672663,1.3275396849081e-10,1.80609697813898e-08,"Smad6"
"ENSMUSG00000067297",115.637508972294,-1.76157612065958,0.274321818446221,-6.42156767054578,1.34878029831783e-10,1.80609697813898e-08,"Ifit1bl2"
"ENSMUSG00000072501",301.214888117037,1.14312904435964,0.177982054476697,6.42272080587376,1.33859873971759e-10,1.80609697813898e-08,"Phf20l1"
"ENSMUSG00000050965",2114.54138613133,0.694238005013464,0.108173664601893,6.41780980212181,1.38248823739461e-10,1.82115776593834e-08,"Prkca"
"ENSMUSG00000060508",682.34710093279,-1.13134248885208,0.17637864249641,-6.41428277732158,1.41487371444323e-10,1.8477518879397e-08,"Nlrp9b"
"ENSMUSG00000021831",1169.81344066619,0.750329194540194,0.117138626825114,6.40548053939903,1.49896505088553e-10,1.94083944921922e-08,"Ero1a"
"ENSMUSG00000025498",2149.27349081491,-1.29449538103537,0.202172663097623,-6.40291996554596,1.52433109582888e-10,1.95695692972134e-08,"Irf7"
"ENSMUSG00000020839",381.437949072197,-1.39234919416882,0.217836520422621,-6.39171609731713,1.64034249885628e-10,2.08819735421628e-08,"Tmigd1"
"ENSMUSG00000029752",867.835939374017,1.04312973762588,0.163794742288904,6.36851783548698,1.90863581204187e-10,2.40949365971852e-08,"Asns"
"ENSMUSG00000037499",622.96459655228,-1.0538931382023,0.16565647473358,-6.36191938707645,1.99248013752201e-10,2.49455219862157e-08,"Nenf"
"ENSMUSG00000026077",362.057270108549,-1.29203042655092,0.203372956219919,-6.35301000961884,2.11141971536707e-10,2.62179485804063e-08,"Npas2"
"ENSMUSG00000054452",11110.4509481508,-0.750330656624862,0.118286552841299,-6.34333014701639,2.24850853550197e-10,2.76932161010727e-08,"Tle5"
"ENSMUSG00000043461",1240.58118769095,1.59092547457049,0.25149125893931,6.32596727727388,2.51651145234482e-10,3.07440580577191e-08,"Sptssb"
"ENSMUSG00000032454",121.889223878682,-2.09211565327621,0.330836047742044,-6.32372338974213,2.55334626449812e-10,3.09445140487057e-08,"Rbp2"
"ENSMUSG00000070889",81.4454191432838,2.67710478209408,0.423523879145571,6.32102441896533,2.5983495734551e-10,3.12399981652947e-08,NA
"ENSMUSG00000038756",906.846639511604,-1.22230309030924,0.193677878253372,-6.31101032979209,2.77219687914869e-10,3.30677248206484e-08,"Ttll6"
"ENSMUSG00000018554",765.327943950259,-1.54796341001755,0.245829142899501,-6.29690764796904,3.03642058102826e-10,3.59365120171852e-08,"Ybx2"
"ENSMUSG00000056608",890.709851675659,0.946421966194436,0.151628221812217,6.24172700097034,4.32765797970997e-10,5.08214656857569e-08,"Chd9"
"ENSMUSG00000041560",3512.94586538519,-0.85196037949649,0.136805041029022,-6.22755106893871,4.73782330246331e-10,5.52102193915513e-08,"Nop53"
"ENSMUSG00000046230",591.521592892882,0.969321622229818,0.156047244625211,6.21171892241929,5.24081106259274e-10,6.06053792268835e-08,"Vps13a"
"ENSMUSG00000000142",589.949514730056,-1.20739593079856,0.195365290673976,-6.18019673112482,6.40217700211534e-10,7.34746813674585e-08,"Axin2"
"ENSMUSG00000074006",278.41706902867,-1.32146371542337,0.21388873108975,-6.17827647436403,6.48051569950542e-10,7.38145355878252e-08,"Omp"
"ENSMUSG00000025196",111.408316348856,-2.66844608003471,0.432154991691499,-6.17474316237825,6.62711130369366e-10,7.4920976969892e-08,"Cpn1"
"ENSMUSG00000063895",707.382081095863,1.0226003018858,0.165692071442851,6.17169121600669,6.75633542719022e-10,7.58160928788924e-08,NA
"ENSMUSG00000040760",1453.07243571189,0.832453953584486,0.135062208340044,6.16348543249515,7.11609279854776e-10,7.88253238489607e-08,"Appl1"
"ENSMUSG00000060716",1119.57634443145,0.958597058830341,0.1555354016569,6.16320817394961,7.12856912489776e-10,7.88253238489607e-08,"Plekhh1"
"ENSMUSG00000026675",628.204788092237,1.24676754604735,0.202603079877708,6.15374429056018,7.56746641957638e-10,8.30721368044656e-08,"Hsd17b7"
"ENSMUSG00000056342",1247.76237350751,1.12433463118161,0.182809639606477,6.15030276084947,7.73351777110563e-10,8.42842163413519e-08,"Usp34"
"ENSMUSG00000042460",1319.62762699314,1.31337208583675,0.213855686652294,6.14139425701662,8.18002720427319e-10,8.85137372268104e-08,"C1galt1"
"ENSMUSG00000037621",71.7212631242221,-2.39909350680898,0.390900651491591,-6.13734844814038,8.3910203818882e-10,8.95180054684679e-08,"Atoh8"
"ENSMUSG00000062826",231.48319084352,2.45802315462933,0.400490510388229,6.13753157907927,8.3813562547276e-10,8.95180054684679e-08,"Ces2f"
"ENSMUSG00000021485",142.04727350672,-1.66627154764509,0.271565561514427,-6.13579843612303,8.47325358288718e-10,8.97631598092013e-08,"Mxd3"
"ENSMUSG00000027763",1854.98192316692,0.825509210881351,0.134593836891039,6.13333589375008,8.60551838424613e-10,9.0531248613156e-08,"Mbnl1"
"ENSMUSG00000056234",650.324615635083,0.838836030299536,0.136980881706016,6.12374529826595,9.14009643587891e-10,9.54919454531928e-08,"Ncoa4"
"ENSMUSG00000031010",1279.30886576206,1.24528703129415,0.203757777392526,6.11160490279192,9.86341324181026e-10,1.02343046027523e-07,"Usp9x"
"ENSMUSG00000006360",6281.23794808694,-1.15293453236831,0.189025074317218,-6.09937351715299,1.06484980103431e-09,1.09737480516114e-07,"Crip1"
"ENSMUSG00000035726",1101.57703716353,0.72614646306983,0.119183641383193,6.09266888175672,1.1104359590952e-09,1.13662123948197e-07,"Supt16"
"ENSMUSG00000028713",35.8642395926698,-4.50522142134271,0.740406823416141,-6.08479187233338,1.16642731140831e-09,1.1859199557399e-07,"Cyp4b1"
"ENSMUSG00000021495",1776.37143972683,-1.49896587539664,0.246540192351881,-6.0800061081205,1.2017796950288e-09,1.20875410846445e-07,"Fam193b"
"ENSMUSG00000047036",498.372434468663,1.43561648469366,0.236136756100398,6.07959772295373,1.20484434865755e-09,1.20875410846445e-07,"Zfp445"
"ENSMUSG00000040339",1038.05695786634,0.894235533615702,0.147118390986812,6.07833954421009,1.21433409862654e-09,1.21025968816404e-07,"Eeig2"
"ENSMUSG00000033306",2352.32122666362,0.759379594351203,0.12500457391903,6.07481446913359,1.24131153319496e-09,1.22906068080853e-07,"Lpp"
"ENSMUSG00000007837",856.316106034912,-0.831886793681039,0.137031135977536,-6.07078667009968,1.27285181256776e-09,1.2521059810772e-07,"Prrg2"
"ENSMUSG00000038664",1341.20549707204,0.747727477545325,0.123264817588617,6.06602510085875,1.31114647862152e-09,1.2814553551379e-07,"Herc1"
"ENSMUSG00000031075",1851.69198134496,-1.41512205273007,0.233854118002609,-6.05130268740568,1.43679191056513e-09,1.39525388802251e-07,"Ano1"
"ENSMUSG00000022537",176.00992134426,-1.64139234818576,0.271379128751205,-6.04833671527687,1.4634884292523e-09,1.41212651049319e-07,"Tmem44"
"ENSMUSG00000044134",1346.91303553062,-0.860508298005655,0.142380369775057,-6.04372849547414,1.50592847676609e-09,1.44388041104617e-07,"Pheta1"
"ENSMUSG00000020068",384.415309232918,-1.11833615579878,0.185543070035621,-6.02736688351699,1.66652409537985e-09,1.57900985090609e-07,NA
"ENSMUSG00000028194",2082.5691406323,0.632541767705986,0.104946963157253,6.02725175342314,1.66771124262311e-09,1.57900985090609e-07,"Ddah1"
"ENSMUSG00000031167",3481.89033398228,0.699849879399993,0.116662630805198,5.99892077325593,1.98633235043717e-09,1.86900302961321e-07,"Rbm3"
"ENSMUSG00000086784",679.822749648919,-1.21558672551239,0.202871234649906,-5.99191269087568,2.07387264592417e-09,1.93932695759909e-07,"Isoc2a"
"ENSMUSG00000053297",1116.70805278554,-1.58131783323446,0.264254946749806,-5.98406142508898,2.17641175419274e-09,2.02272770946416e-07,"AI854703"
"ENSMUSG00000054619",1763.22986687269,-1.08952556516521,0.182101841695455,-5.98305626687355,2.18989075090957e-09,2.0228448161908e-07,"Mettl7a1"
"ENSMUSG00000001248",312.495336478146,-1.48058610430604,0.24755794170412,-5.98076593347844,2.22090818002232e-09,2.02677939874446e-07,"Gramd1a"
"ENSMUSG00000029130",187.213426598063,-1.67557282639642,0.280124041317525,-5.98153881586024,2.21039368182724e-09,2.02677939874446e-07,"Rnf32"
"ENSMUSG00000055862",287.67792007658,-1.09826986934618,0.183745687320905,-5.97711916594859,2.27118066450488e-09,2.06024646027452e-07,"Izumo4"
"ENSMUSG00000031731",814.40700750513,0.820837623352137,0.137567355499352,5.96680528147539,2.41943847436268e-09,2.18167103857859e-07,"Ap1g1"
"ENSMUSG00000071632",465.233696339937,-0.955150858743833,0.160119607591313,-5.96523357202912,2.44284343495526e-09,2.18974172758209e-07,"2510002D24Rik"
"ENSMUSG00000001467",4632.73351359089,0.847258838143075,0.142540186990549,5.94399976617997,2.78149996491768e-09,2.47116470742647e-07,"Cyp51"
"ENSMUSG00000015143",2819.30265704273,0.813026873756558,0.136813821103627,5.94257851435013,2.80573192737048e-09,2.47116470742647e-07,"Actn1"
"ENSMUSG00000058603",826.913312811306,-1.03087234664696,0.173460439370606,-5.9429824482599,2.79882413026412e-09,2.47116470742647e-07,"Rpl28-ps1"
"ENSMUSG00000039759",427.925887514686,-1.16448543768922,0.196230286989974,-5.9342798481904,2.95138055090123e-09,2.58441988240479e-07,"Thap3"
"ENSMUSG00000020400",1692.62551823041,-0.864644429175781,0.145997319927992,-5.92233083184155,3.17410257498625e-09,2.76347585680843e-07,"Tnip1"
"ENSMUSG00000007872",810.945816663076,-4.45347152846022,0.752279007235524,-5.91997315573891,3.21994171619865e-09,2.77725777450232e-07,"Id3"
"ENSMUSG00000026313",135.292891121414,1.29515846374729,0.218790312342587,5.9196335060727,3.22659824617076e-09,2.77725777450232e-07,"Hdac4"
"ENSMUSG00000028034",1531.99726154257,0.674012971130832,0.113887006050799,5.91826051542869,3.25364323174653e-09,2.7847141987417e-07,"Fubp1"
"ENSMUSG00000054999",329.579389231952,-1.70826212163022,0.289087033283523,-5.90916203410217,3.43852354331078e-09,2.92641534593343e-07,"Naaladl1"
"ENSMUSG00000056629",1671.15705090226,-0.944980146190661,0.161078445188885,-5.86658348410647,4.44866324683061e-09,3.75712413598503e-07,"Fkbp2"
"ENSMUSG00000079165",548.713931811582,-1.88037144441858,0.320554015551415,-5.86600495764802,4.46420453150245e-09,3.75712413598503e-07,"Sap25"
"ENSMUSG00000068246",296.295557384983,-2.15602252424429,0.368058833608298,-5.85782034656669,4.68981576769735e-09,3.92519442347222e-07,"Apol9b"
"ENSMUSG00000031986",160.219805864577,1.2647309358696,0.216032196943956,5.85436316327284,4.78841267788749e-09,3.98569580534712e-07,"Sprtn"
"ENSMUSG00000022752",1989.50403184322,0.65439715789232,0.11189487687495,5.8483209970699,4.96559611524375e-09,4.11059101365178e-07,"Tomm70a"
"ENSMUSG00000034187",1208.6337436852,0.577621034764336,0.0988006403984405,5.84632885409367,5.0254009503268e-09,4.13748907589677e-07,"Nsf"
"ENSMUSG00000020697",466.804913661095,0.803515459204821,0.137544152404675,5.84187291976443,5.1617176821982e-09,4.22674925230381e-07,"Lig3"
"ENSMUSG00000024073",2046.60177130068,0.618381446666583,0.105872422442968,5.84081701728982,5.19454353268994e-09,4.23076021380214e-07,"Birc6"
"ENSMUSG00000023067",2257.98078046768,-1.37993908037236,0.236648481008962,-5.83117658093106,5.5037902980314e-09,4.45865878207902e-07,"Cdkn1a"
"ENSMUSG00000030059",727.770678423793,0.909764801458394,0.156101268546036,5.82804233387824,5.60813540511352e-09,4.51902357723748e-07,"Tmf1"
"ENSMUSG00000030946",230.773847970912,-1.06036237346766,0.182025196071424,-5.82536042456227,5.69894717034037e-09,4.56790215256541e-07,"Lhpp"
"ENSMUSG00000019888",5770.61737900379,1.05718162030206,0.181697951556358,5.81834638886476,5.94326418145009e-09,4.73865837288355e-07,"Mgat4c"
"ENSMUSG00000090258",296.230961806551,-1.01328371777246,0.174218070183262,-5.81618035779284,6.0207504561973e-09,4.77530621261429e-07,"Churc1"
"ENSMUSG00000087060",162.217394356916,-1.68016320798283,0.288974044773287,-5.81423570169078,6.0911539289481e-09,4.80598389946014e-07,"Eldr"
"ENSMUSG00000030275",1737.78904527657,0.834336814602787,0.143798867775314,5.80210976282819,6.54856690489853e-09,5.11362062073751e-07,"Etnk1"
"ENSMUSG00000031551",463.762660061613,1.91515704380955,0.33007027509077,5.80227057187407,6.54228777460803e-09,5.11362062073751e-07,"Ido1"
"ENSMUSG00000036864",164.984273455672,-1.72094748946611,0.298225264479504,-5.77062943500009,7.8975975608189e-09,6.13542079224848e-07,"Proser3"
"ENSMUSG00000027329",622.123408114489,-1.11920009224497,0.194411560244177,-5.7568597815854,8.56930319847672e-09,6.62328439559815e-07,"Spef1"
"ENSMUSG00000019832",563.928961719164,0.788518513917279,0.137124525358151,5.75038281341556,8.90416037720515e-09,6.84716373371984e-07,"Rab32"
"ENSMUSG00000002625",758.477256942243,-1.31283602252682,0.228347704560039,-5.74928495583646,8.96216611129595e-09,6.85696234444557e-07,"Akap8l"
"ENSMUSG00000056071",27.759126477387,5.38677472837408,0.93726249776572,5.74734905238955,9.06534656296079e-09,6.90105201418558e-07,"S100a9"
"ENSMUSG00000029022",748.039092310216,-1.17936287354101,0.205796925804724,-5.73071181179879,1.00010056851962e-08,7.57526175625183e-07,"Miip"
"ENSMUSG00000027854",637.619301392587,-0.778570251575306,0.135893070904792,-5.7292858744857,1.00854306518306e-08,7.60120343007871e-07,"Sike1"
"ENSMUSG00000021374",799.956363559613,0.698494353137965,0.122065491242716,5.72229174705139,1.05096630332034e-08,7.88172699455439e-07,"Nup153"
"ENSMUSG00000031430",456.483681199679,1.29517591336547,0.226459642103558,5.71923500953517,1.07004711305509e-08,7.98529247077417e-07,"Vsig1"
"ENSMUSG00000025347",2644.6189385838,-0.978488013535559,0.171409776011963,-5.70847262216404,1.13994509767428e-08,8.46520994346457e-07,"Mettl7b"
"ENSMUSG00000063550",734.210571669451,0.856448978882571,0.150054468668819,5.70758729466974,1.14588854764103e-08,8.46783688205561e-07,"Nup98"
"ENSMUSG00000014496",627.902811047076,0.848612618414825,0.1488508356115,5.70109408475005,1.19040907840769e-08,8.75412967417381e-07,"Ankrd28"
"ENSMUSG00000015133",1313.56380535668,0.669890479059061,0.117555227403732,5.69851714682483,1.20853980169018e-08,8.84452630715194e-07,"Lrrk1"
"ENSMUSG00000031478",191.031087507722,-1.21484056125594,0.21347097847008,-5.69089330063766,1.26376463355775e-08,9.20421655469538e-07,"Nek3"
"ENSMUSG00000053565",2523.79339920982,-0.648478673549936,0.114320481691732,-5.67246274642695,1.40759136902892e-08,1.02026802150331e-06,"Eif3k"
"ENSMUSG00000026365",1805.83198425255,2.4116454120169,0.425494973631689,5.66785875619868,1.44593079628269e-08,1.04306693489936e-06,"Cfh"
"ENSMUSG00000028577",1216.24529705098,0.604525388774656,0.106725715565306,5.66428986278141,1.47634660323657e-08,1.05856041458323e-06,"Plaa"
"ENSMUSG00000036206",519.300822197419,0.698997527314005,0.123416992334326,5.66370573527249,1.48138364176939e-08,1.05856041458323e-06,"Sh3bp4"
"ENSMUSG00000060600",2739.3069410421,-1.0021830292197,0.177029586561355,-5.66110472653881,1.50401600746539e-08,1.06968725338466e-06,"Eno3"
"ENSMUSG00000034785",627.444272144328,-1.62896918211145,0.287831142887762,-5.65946118883547,1.5184898398936e-08,1.07129301966216e-06,"Dio1"
"ENSMUSG00000036241",2292.49805623367,-0.711800370619308,0.1257774759011,-5.65920380831144,1.52076868244541e-08,1.07129301966216e-06,"Ube2r2"
"ENSMUSG00000064127",885.877164047471,0.809007433884948,0.142973405387726,5.65844697963949,1.52748889198645e-08,1.07129301966216e-06,"Med14"
"ENSMUSG00000055553",861.772768253251,-0.799190591184642,0.141594012034107,-5.64424003320234,1.65912467304815e-08,1.1582525194473e-06,"Kxd1"
"ENSMUSG00000024137",541.320388069618,-1.18591512314671,0.210617169776337,-5.6306668844049,1.79514147176222e-08,1.2474586309966e-06,"E4f1"
"ENSMUSG00000070544",1830.74705002221,0.63004767352376,0.112147823158206,5.61801072710039,1.93168509795604e-08,1.33621449995142e-06,"Top1"
"ENSMUSG00000031257",2352.09332048603,1.03195860210184,0.183723282502458,5.61691794336427,1.94393681948202e-08,1.33857722174241e-06,"Nox1"
"ENSMUSG00000007721",1240.35033423143,-0.928389469051586,0.165344886272297,-5.61486653734593,1.9671401851264e-08,1.34842564092669e-06,"Ccdc124"
"ENSMUSG00000019578",1301.47415587804,-0.679782616153691,0.121188901321415,-5.60928112014796,2.03168771377808e-08,1.38639807099208e-06,"Ubxn6"
"ENSMUSG00000073664",934.634028901038,0.728468839391726,0.129911041295931,5.60744361776233,2.05336872232775e-08,1.39490954145933e-06,"Nbeal1"
"ENSMUSG00000025508",11387.0532002286,-0.993495380186898,0.177333812666986,-5.60240241409896,2.11401058551559e-08,1.42453104802052e-06,"Rplp2"
"ENSMUSG00000025810",223.973643077943,1.77876145259603,0.317507980946015,5.60225745285587,2.11577982576155e-08,1.42453104802052e-06,"Nrp1"
"ENSMUSG00000021745",499.330836136639,0.902866390826573,0.161373423444741,5.59488899444302,2.20762970341448e-08,1.47503619926551e-06,NA
"ENSMUSG00000033732",2291.87724983702,0.578000623689024,0.103312508652472,5.59468191439754,2.21026613791848e-08,1.47503619926551e-06,"Sf3b3"
"ENSMUSG00000058013",725.13510365169,0.706937361855874,0.126722180298607,5.57863951038446,2.42407016504615e-08,1.61062451448615e-06,"Septin11"
"ENSMUSG00000055204",1929.99547165232,0.564153542586703,0.101152569952364,5.5772536758323,2.4434542085181e-08,1.61641431462186e-06,"Ankrd17"
"ENSMUSG00000003429",13712.8602766538,-0.800002390157132,0.143464517849464,-5.57630835937125,2.45676282557969e-08,1.61815217585682e-06,"Rps11"
"ENSMUSG00000024727",999.419600566919,-1.12976843655542,0.202672010282129,-5.57436833523646,2.48429611176088e-08,1.62920354099851e-06,"Trpm6"
"ENSMUSG00000035247",2265.31288967734,0.700426139627497,0.125781910672785,5.56857608443888,2.5682947887567e-08,1.67703007564117e-06,"Hectd1"
"ENSMUSG00000025809",4581.19123954314,0.641029943371754,0.115341792776516,5.5576554511668,2.73422439534818e-08,1.7777152517223e-06,"Itgb1"
"ENSMUSG00000056973",278.938954020958,-1.70040126691302,0.306012517525393,-5.55663958018293,2.75017812725866e-08,1.78044651495049e-06,"Ces1d"
"ENSMUSG00000030096",2500.37392306882,0.749453958566359,0.135386415213569,5.53566587448315,3.1004814073349e-08,1.99868905700921e-06,"Slc6a6"
"ENSMUSG00000079742",402.179887594047,-1.12054446792637,0.202615416779156,-5.53040082407812,3.19499893485248e-08,2.05089147729154e-06,NA
"ENSMUSG00000036202",568.287829486532,0.880127833396417,0.159182699342538,5.52904201921159,3.21984222507833e-08,2.0581177159372e-06,"Rif1"
"ENSMUSG00000028797",2880.22681027932,-0.936145629398029,0.169372897466194,-5.52712767746611,3.25516071735275e-08,2.07195082803264e-06,"Tmem234"
"ENSMUSG00000031728",353.276278565052,-1.22329729289247,0.221564128794517,-5.52118837804733,3.36714550076529e-08,2.13426306238885e-06,"Zfp821"
"ENSMUSG00000029060",717.422825311069,-0.815927185640698,0.14788108456973,-5.51745470365392,3.43944695261447e-08,2.17100757854819e-06,"Mib2"
"ENSMUSG00000026955",325.90942492384,-1.1425804316085,0.207284362144166,-5.51214003694999,3.54496682412994e-08,2.22832790119271e-06,"Sapcd2"
"ENSMUSG00000032239",1189.52635297496,-0.879918333971946,0.159697737022704,-5.50989857700268,3.59040515561649e-08,2.24756395464604e-06,"Rp9"
"ENSMUSG00000034973",493.053979345688,0.813248360417493,0.147664123834873,5.50742007806117,3.64130634144113e-08,2.27004731549349e-06,"Dop1a"
"ENSMUSG00000005373",681.215021248315,-1.40689523899693,0.255763085065078,-5.50077521405774,3.78125030242531e-08,2.34762954227217e-06,"Mlxipl"
"ENSMUSG00000027828",5372.44183151324,0.663323958203047,0.120830534807741,5.48970472785288,4.02606215843972e-08,2.48942104645728e-06,"Ssr3"
"ENSMUSG00000018848",1801.4397484538,0.857375976811041,0.156605089885672,5.47476443733061,4.38093985564655e-08,2.69783975094267e-06,"Rars"
"ENSMUSG00000031822",590.439236701545,0.91472049538221,0.16715019900736,5.47244634355435,4.43865173825726e-08,2.72231316529795e-06,"Gse1"
"ENSMUSG00000020152",4519.6094466723,0.528756549400259,0.0967833322929351,5.46330175737147,4.67359141618996e-08,2.8548482404783e-06,"Actr2"
"ENSMUSG00000028763",1279.36914708053,0.985933734158068,0.180589852668344,5.45951901278059,4.77426210768227e-08,2.90463038832445e-06,"Hspg2"
"ENSMUSG00000030432",16348.6754215384,-1.07753675558502,0.197672766963811,-5.45111383897553,5.0055314098528e-08,3.03315181311441e-06,"Rpl28"
"ENSMUSG00000027593",3198.19459465253,-0.618966039914243,0.113580951060253,-5.44955852311795,5.04950057914002e-08,3.03551128069017e-06,"Raly"
"ENSMUSG00000053113",1678.06283848808,1.43793851277817,0.263836082668991,5.4501207652564,5.03356282091529e-08,3.03551128069017e-06,"Socs3"
"ENSMUSG00000017485",2000.7747008361,0.79627530325545,0.146338358105735,5.44133003515123,5.28842345419168e-08,3.16657418606916e-06,"Top2b"
"ENSMUSG00000001403",1338.60372657144,-0.965258344922549,0.177678217375341,-5.43262060584198,5.5532395501455e-08,3.31204826555725e-06,"Ube2c"
"ENSMUSG00000028572",3834.27745319734,0.760496349783409,0.140036422557891,5.43070392610907,5.61321951885907e-08,3.33469264671357e-06,"Hook1"
"ENSMUSG00000037458",2948.95025588772,0.680477640443117,0.125399198578908,5.42649114312261,5.74726756899455e-08,3.40099048448041e-06,"Azin1"
"ENSMUSG00000025314",1498.05123378398,0.641888682752503,0.118440420393431,5.41950696071749,5.97636232677774e-08,3.5227981668621e-06,"Ptprj"
"ENSMUSG00000031386",2103.88785334827,0.629009047318693,0.116153410907447,5.41532997098034,6.11757815421038e-08,3.59206168442376e-06,"Hcfc1"
"ENSMUSG00000046688",3155.14330828956,1.0795947149882,0.199758013002397,5.40451268393043,6.49848251735655e-08,3.80098500600132e-06,"Tifa"
"ENSMUSG00000031029",6413.75294578332,-0.845245167415363,0.156522638706159,-5.40014642228302,6.65865266363264e-08,3.87968958466811e-06,"Eif3f"
"ENSMUSG00000014444",357.17486594103,1.11927963806122,0.207589848073303,5.3917840802407,6.97615632577063e-08,4.04911081145974e-06,"Piezo1"
"ENSMUSG00000031555",1445.18396587144,0.791991251343574,0.14714296014126,5.38246104729202,7.34742801535301e-08,4.24832774826652e-06,"Adam9"
"ENSMUSG00000029407",2272.67270976394,0.58281266700217,0.10836140740493,5.3784154429103,7.51442596761596e-08,4.31197117361417e-06,"Uso1"
"ENSMUSG00000033964",421.751643460841,0.849288610188179,0.157900234689149,5.37864058188471,7.50503667218144e-08,4.31197117361417e-06,"Zbtb41"
"ENSMUSG00000057138",511.315914077008,-1.80367609376342,0.335635172013641,-5.373918600194,7.7043648809248e-08,4.40428013513697e-06,NA
"ENSMUSG00000030083",569.816346558228,-0.985488622562183,0.183437650096676,-5.37233562489928,7.77232703493692e-08,4.42642790422028e-06,"Abtb1"
"ENSMUSG00000025497",11768.6968534216,-0.662531708579242,0.123384651659298,-5.36964443850511,7.88920296783946e-08,4.47616238800749e-06,"Cdhr5"
"ENSMUSG00000046785",684.598514314335,0.798531261772121,0.148830596606793,5.36537029332632,8.07833153292534e-08,4.56636732807037e-06,"Epm2aip1"
"ENSMUSG00000030754",3406.7626724897,0.757772222648005,0.141270559498858,5.36397835002651,8.1408665812841e-08,4.58460921337817e-06,"Copb1"
"ENSMUSG00000029335",442.68319897289,1.55005880934031,0.289034370844407,5.36288748224597,8.19020277447657e-08,4.59531043816836e-06,"Bmp3"
"ENSMUSG00000072893",261.366076204892,-1.41459553780274,0.26395225264277,-5.3592857179258,8.35516284268421e-08,4.67056685991967e-06,"4933439C10Rik"
"ENSMUSG00000028530",1870.43618790959,0.667536927348049,0.124704916069326,5.3529319323462,8.65404096750843e-08,4.81985539032299e-06,"Jak1"
"ENSMUSG00000023087",647.98075264772,-1.17380415183686,0.219332876801549,-5.35170180118006,8.71308975543487e-08,4.8349669122741e-06,"Noct"
"ENSMUSG00000003423",811.896407514176,-0.689210635262953,0.128899310107319,-5.34689157520806,8.94775794288161e-08,4.92824675609284e-06,"Pih1d1"
"ENSMUSG00000020275",46.5702540974566,2.59349441513712,0.485103999911667,5.34626475067073,8.9787847691704e-08,4.92824675609284e-06,"Rel"
"ENSMUSG00000034570",2265.56917034953,-0.709170348112743,0.132622097506652,-5.34730155415598,8.92752080791465e-08,4.92824675609284e-06,"Inpp5j"
"ENSMUSG00000032579",238.481265808475,-1.21184446109015,0.226743949887353,-5.34455036922572,9.06417691429806e-08,4.95715581497116e-06,"Hemk1"
"ENSMUSG00000024331",4669.44100031861,0.552653454204901,0.103675390970625,5.33061364930363,9.78814555632089e-08,5.33383514506133e-06,"Dsc2"
"ENSMUSG00000023044",574.929076354859,-0.744821691167458,0.139744474004403,-5.32988296298565,9.82760784400297e-08,5.33614448848749e-06,"Csad"
"ENSMUSG00000028943",1061.28489742885,-1.28215769973363,0.240651552467813,-5.32785966508617,9.93768572532694e-08,5.37664289474921e-06,"Espn"
"ENSMUSG00000051413",2107.82086559461,0.653133590227156,0.122617767245615,5.32658198643322,1.00078118407195e-07,5.39531464679928e-06,"Plagl2"
"ENSMUSG00000024411",12175.6377711424,1.21201370559059,0.227865758635874,5.3189812846228,1.04349867693108e-07,5.60566009107409e-06,"Aqp4"
"ENSMUSG00000041438",382.525233986303,0.78848774045581,0.148486951101313,5.31014836393149,1.09536029383739e-07,5.86346752344264e-06,"Utp4"
